e, e_dot, e_int, stamp, 
6.148050529033872, 0.0582455945882702, 1.227869645986954, 623219000000, 
6.156762291764183, 0.05781660550377469, 1.2296153420607405, 623321000000, 
6.1655575720689075, 0.058356810116784175, 1.2313580261911308, 623423000000, 
6.174325342304153, 0.05854350179989846, 1.2331096804091497, 623525000000, 
6.183359314497326, 0.05933914142806233, 1.2348828152580258, 623627000000, 
6.193425050223029, 0.06366569306292054, 1.2367406471349671, 623729000000, 
6.202808470463643, 0.06483051988772341, 1.2386395223456, 623831000000, 
6.211981818127042, 0.06185589301337835, 1.2405476892542475, 623933000000, 
6.220831010169063, 0.060075132351400384, 1.24237475325065, 624035000000, 
6.229648173077769, 0.0588878498357559, 1.2441640667582583, 624137000000, 
6.238561121568372, 0.05910037133102897, 1.2459360203210137, 624205000000, 
6.247424151708139, 0.05925326210123316, 1.2477088964236185, 624307000000, 
6.254387198682427, 0.0527535903801842, 1.2493581647972625, 624409000000, 
6.262323162020725, 0.04966336770862038, 1.2509423008274194, 624511000000, 
6.271295393435784, 0.05636064917785492, 1.2525337169425956, 624613000000, 
6.280270581628283, 0.05982473202519323, 1.2542592758056528, 624715000000, 
6.288081038416968, 0.0559521499372817, 1.2559764675654024, 624817000000, 
6.297405962404322, 0.057117935920129405, 1.257717172163305, 624919000000, 
6.307089641955812, 0.0633620117961442, 1.2595051095184733, 625021000000, 
6.317967614076938, 0.06853883890872048, 1.2614975478958048, 625123000000, 
6.329715069297911, 0.07541809114033053, 1.2636514883553776, 625225000000, 
6.339475386259124, 0.07169257394062119, 1.2658105379755982, 625327000000, 
6.34873413251604, 0.06339687739376505, 1.2678616392048716, 625429000000, 
6.357797501641042, 0.061073717939725825, 1.2697338013610804, 625531000000, 
6.36704711524942, 0.06104327577793297, 1.2715719166271, 625633000000, 
6.375230719971262, 0.058110727767400526, 1.2733383557907816, 625701000000, 
6.38510729921882, 0.060200613231333, 1.2751590089626335, 625803000000, 
6.392896430035991, 0.05888570021576278, 1.2768822966150717, 625905000000, 
6.400253178689947, 0.050486264903755185, 1.2785504605296505, 626007000000, 
6.40986984018415, 0.05657803382719706, 1.2802012965940057, 626109000000, 
6.417820907645444, 0.058559096518324694, 1.2818629284346361, 626211000000, 
6.42644213322581, 0.05524097680553138, 1.283608858737027, 626313000000, 
6.437690451670181, 0.06623181341579058, 1.2854635661694291, 626415000000, 
6.448806440611711, 0.07454769128633743, 1.2875292683671802, 626517000000, 
6.459255619311008, 0.07188389213608797, 1.2897168341061933, 626619000000, 
6.467564039590712, 0.06252532993000474, 1.2917084066342288, 626721000000, 
6.478631686188203, 0.06458688959065206, 1.2936967563393282, 626823000000, 
6.489788725061304, 0.07408228490197288, 1.2957322967226812, 626925000000, 
6.500693988715028, 0.07354100842274984, 1.2979409599976357, 627027000000, 
6.509917049243627, 0.06709441394107489, 1.3000266508679974, 627129000000, 
6.5191779421439096, 0.061613178096271426, 1.3019859320068374, 627231000000, 
6.528143372589919, 0.06075441115430754, 1.3038158909318303, 627299000000, 
6.536374127450782, 0.05732061768957427, 1.3055796961456405, 627401000000, 
6.548982758163086, 0.0694646185772226, 1.3075666838802524, 627503000000, 
6.559428781514902, 0.0768488468804011, 1.3096523778085847, 627605000000, 
6.569958119860966, 0.06991787232626834, 1.3118913106359302, 627707000000, 
6.582087949355446, 0.07553055946848038, 1.3140983233820875, 627809000000, 
6.592306923471373, 0.07449601203468899, 1.3162901995125191, 627911000000, 
6.60477379979568, 0.07561950146744618, 1.3186112448415, 628013000000, 
6.6145997608027, 0.07430945777109048, 1.3207786989379835, 628115000000, 
6.6229353776530795, 0.06053859285799786, 1.3228205958834307, 628217000000, 
6.630827297802784, 0.05409179000028056, 1.324557495750571, 628319000000, 
6.640811596593928, 0.05958739646949596, 1.326304951469986, 628421000000, 
6.651579747518216, 0.06917483238477296, 1.3282145761276618, 628523000000, 
6.660790695062038, 0.06659699489369804, 1.3302121359449453, 628625000000, 
6.670725449291029, 0.06381900590937721, 1.332206392791419, 628727000000, 
6.681217759333565, 0.06809021423842469, 1.3341822602457754, 628795000000, 
6.690807034817805, 0.06693861842258582, 1.3361833495628266, 628897000000, 
6.700370127193659, 0.06384122620031185, 1.338159661423002, 628999000000, 
6.71013656911692, 0.06443178099705034, 1.3400875820752254, 629101000000, 
6.7196615857108775, 0.06430486172406269, 1.3420112188014306, 629203000000, 
6.729174795264943, 0.06346075382674361, 1.3439315300061825, 629305000000, 
6.738643064767595, 0.06327159685572366, 1.345831963049561, 629407000000, 
6.748379531959412, 0.06401578898156401, 1.3477464927994633, 629509000000, 
6.757868064791884, 0.06408333341429835, 1.3496593774345926, 629611000000, 
6.767442654463651, 0.06354374168079602, 1.3515793500809965, 629713000000, 
6.776947700729068, 0.06359878645728105, 1.3534838946656402, 629815000000, 
6.786890365590064, 0.06482570375470804, 1.3554187147188521, 629917000000, 
6.797046278489158, 0.06699525920029832, 1.3573922896538861, 630019000000, 
6.8066373033745435, 0.0658231259482663, 1.3593715964969177, 630121000000, 
6.816281698185594, 0.06411806565478646, 1.3613310186699532, 630223000000, 
6.826013235167752, 0.06458643931069356, 1.3632621491151928, 630325000000, 
6.835527221891198, 0.0641517456853465, 1.3651881436829694, 630393000000, 
6.84511528751449, 0.06367350782246224, 1.3671103829715627, 630495000000, 
6.854592938151613, 0.06355238753471622, 1.36901569650382, 630597000000, 
6.864350437711043, 0.06411716732184362, 1.370937244225143, 630699000000, 
6.8738938639477025, 0.06433641932029961, 1.3728558159873572, 630801000000, 
6.883492324801725, 0.0638062903022707, 1.3747824417640313, 630903000000, 
6.89293767865527, 0.06347938235855703, 1.37668825782698, 631005000000, 
6.902506978899973, 0.06338218032749587, 1.3785957988237978, 631107000000, 
6.912204101336262, 0.06422140893664145, 1.3805099172594337, 631209000000, 
6.921874767971558, 0.0645592969052829, 1.3824390565471862, 631311000000, 
6.931387623566304, 0.0639450741001409, 1.384364432858275, 631413000000, 
6.9409931188588025, 0.06372783629081447, 1.386283700693111, 631515000000, 
6.950520769683096, 0.06377715372263874, 1.3881934341405469, 631617000000, 
6.960100563597335, 0.06369148246177403, 1.3901076301426154, 631719000000, 
6.969953290153078, 0.06477506823327299, 1.3920383082289007, 631821000000, 
6.979793735763289, 0.06564390721984854, 1.3939898393009136, 631923000000, 
6.989383039795374, 0.06476583214098793, 1.3959420043807826, 631991000000, 
6.999065640374219, 0.06423968203643327, 1.3978828277288589, 632093000000, 
7.008797883573603, 0.06471614592742962, 1.3998164375828797, 632195000000, 
7.0184548360204095, 0.06463065215396746, 1.4017545573312156, 632297000000, 
7.028074016646227, 0.06425377690874552, 1.4036884490826826, 632399000000, 
7.037715373501919, 0.06420179160503044, 1.4056162817445703, 632501000000, 
7.047429636612694, 0.06451873322155836, 1.4075479351173892, 632603000000, 
7.057111173172059, 0.06465266556713385, 1.4094837455524445, 632705000000, 
7.066798307365505, 0.06456223584270226, 1.4114226078100172, 632807000000, 
7.076413583435964, 0.06434136754635074, 1.4133548709315684, 632909000000, 
7.086066052314, 0.06422581649498345, 1.415285196207698, 633011000000, 
7.095779087704613, 0.06455168089549564, 1.4172172482303051, 633113000000, 
7.1054275322472975, 0.06453826644432503, 1.419151511484394, 633215000000, 
7.115119177431171, 0.0644669657551944, 1.4210883864922055, 633317000000, 
7.124843126295466, 0.06471864682722799, 1.423025989064929, 633419000000, 
7.1345299202618335, 0.06470247610220821, 1.424966148265898, 633487000000, 
7.144176922298692, 0.06444598667742163, 1.426903331257066, 633589000000, 
7.153818812469853, 0.06429630736006627, 1.4288350436686919, 633691000000, 
7.163528398321566, 0.06450492007624635, 1.4307682755393407, 633793000000, 
7.173271134767132, 0.06484107432426296, 1.4327078897039034, 633895000000, 
7.182911043307048, 0.06460881661827382, 1.4346473717597163, 633997000000, 
7.192563094924839, 0.06430653385902356, 1.4365830181999346, 634099000000, 
7.202273431372517, 0.0645412935515625, 1.4385165046402937, 634201000000, 
7.212085630485979, 0.06507511853713233, 1.440461477118889, 634303000000, 
7.221738083461407, 0.06488217362963233, 1.44240647635466, 634405000000, 
7.231343026926562, 0.06419132146861035, 1.4443444493915967, 634507000000, 
7.2410319770333, 0.06431297857297717, 1.4462742058280849, 634609000000, 
7.250759709913215, 0.06472227662217556, 1.4482089809248717, 634711000000, 
7.2604020252483314, 0.06456682738343804, 1.4501462474796563, 634813000000, 
7.2700322593076825, 0.06424183131489218, 1.452079599631282, 634915000000, 
7.279752689515716, 0.0645022142246147, 1.4540124649381152, 634983000000, 
7.289500041258509, 0.06489260650275479, 1.455952332672127, 635085000000, 
7.299170812891355, 0.06472707791879806, 1.4578949029110386, 635187000000, 
7.308850967381057, 0.06450308707515913, 1.4598347881020615, 635289000000, 
7.318597636651785, 0.06475607920143271, 1.4617746277949464, 635391000000, 
7.328131613910105, 0.0642688217634942, 1.4637053478628632, 635493000000, 
7.337693425480796, 0.06365262943003695, 1.4656281784028458, 635595000000, 
7.347359354172051, 0.0640924675398195, 1.4675456262375302, 635697000000, 
7.357097570783363, 0.06468048434189022, 1.4694766900290805, 635799000000, 
7.366928730722944, 0.06523125516964434, 1.4714257103785573, 635901000000, 
7.376587569156846, 0.06496666124494214, 1.4733742580442102, 636003000000, 
7.3862459716133815, 0.06439080296812467, 1.4753174847662114, 636105000000, 
7.395886285784651, 0.06432905542601712, 1.477247988436992, 636207000000, 
7.40546401105634, 0.06406013147652878, 1.4791730845636246, 636309000000, 
7.414981634032503, 0.06365116082617324, 1.4810887953915663, 636411000000, 
7.424568066192263, 0.06368018378640983, 1.4830009140854068, 636513000000, 
7.433814797153519, 0.06277721040338709, 1.4848909664918857, 636581000000, 
7.44346484394943, 0.06298925919055638, 1.4867898471530139, 636683000000, 
7.453077931671824, 0.06421044839434842, 1.4886905048516514, 636785000000, 
7.462701916004853, 0.06412357351807785, 1.4906163127750738, 636887000000, 
7.472292055090926, 0.06404707806367445, 1.4925381268511735, 636989000000, 
7.481975943575887, 0.0642467585701123, 1.494464660978111, 637091000000, 
7.491648135266058, 0.06452026725044153, 1.496394408928858, 637193000000, 
7.501329584552445, 0.06451213658852595, 1.4983302442262927, 637295000000, 
7.510908452795262, 0.06420105843067958, 1.5002590781742509, 637397000000, 
7.520553380094578, 0.06407931847377608, 1.5021860944961523, 637499000000, 
7.5299859061860905, 0.06359151130276075, 1.5040965159383954, 637601000000, 
7.539577951081351, 0.06341523662257782, 1.5060078158241346, 637703000000, 
7.549140276145599, 0.06384789986502899, 1.5079136088942027, 637805000000, 
7.558711107348996, 0.06377718755881705, 1.509828622305063, 637907000000, 
7.568108779571355, 0.063228344752518, 1.51173067753773, 638009000000, 
7.577593789690037, 0.0629422744701369, 1.5136275784406927, 638077000000, 
7.587240572097647, 0.06377264175430793, 1.515529542757269, 638179000000, 
7.59684288946492, 0.06416366591627624, 1.5174451500835069, 638281000000, 
7.606332024379679, 0.06363817427343932, 1.5193610323961497, 638383000000, 
7.615757642853338, 0.06304917796139324, 1.5212621704465292, 638485000000, 
7.6252945262983145, 0.06320833972878563, 1.5231589462354223, 638587000000, 
7.634844943922169, 0.06362433689610351, 1.5250598075382549, 638689000000, 
7.644244982630608, 0.06316818777431028, 1.526958963523406, 638791000000, 
7.653755648402508, 0.06303568160112978, 1.5288563716636856, 638893000000, 
7.663209488283921, 0.06321501884437808, 1.5307473412878025, 638995000000, 
7.673128085075274, 0.06457478890922037, 1.5326728814507802, 639097000000, 
7.682643122256658, 0.06477877990912262, 1.5345987130410568, 639199000000, 
7.692054201109478, 0.06308705344734673, 1.5365216938960942, 639301000000, 
7.701356199836619, 0.06237692526653701, 1.5384035682135169, 639403000000, 
7.710778151764446, 0.062413168849892266, 1.5402792368473694, 639505000000, 
7.7200020900312465, 0.0621529673154253, 1.5421424294421542, 639607000000, 
7.729214813942347, 0.06145554059300432, 1.5439996703825358, 639675000000, 
7.738323064164723, 0.06106991377825407, 1.5458359978758878, 639777000000, 
7.74757338078618, 0.06119522281277767, 1.5476740839262169, 639879000000, 
7.757104894749541, 0.06260610194939471, 1.5495334226466964, 639981000000, 
7.766336497621733, 0.0625437227851755, 1.5514009848771635, 640083000000, 
7.775854588012878, 0.062498977544456956, 1.5532863986922767, 640185000000, 
7.788106981252396, 0.07256827876887566, 1.5553532044591338, 640287000000, 
7.797087379869057, 0.07077597285393071, 1.557403263275622, 640389000000, 
7.806293471058324, 0.06062163268642765, 1.5594325221453185, 640491000000, 
7.815491430730793, 0.06134683620578526, 1.5612581521105449, 640593000000, 
7.8246067355727025, 0.061044215047928084, 1.5630927758241213, 640695000000, 
7.833996331204308, 0.06168300157838461, 1.5649396331671868, 640797000000, 
7.843166591492847, 0.06186618640048103, 1.566784643884657, 640899000000, 
7.852194763363197, 0.060661440529630184, 1.5686238457373567, 641001000000, 
7.861433992363653, 0.06089133623602194, 1.5704530231479799, 641103000000, 
7.870050822753308, 0.05952019796703567, 1.5722453052320104, 641205000000, 
7.878520149943619, 0.05695385859988633, 1.5740003310040387, 641273000000, 
7.887304493590738, 0.05751223612476745, 1.5757250310858444, 641375000000, 
7.895911939448117, 0.05797263168166052, 1.577449105532165, 641477000000, 
7.904803474889238, 0.058329937661666754, 1.5792013271952063, 641579000000, 
7.914361675900106, 0.061499121506628875, 1.581005139349164, 641681000000, 
7.925754546839502, 0.06983690650087897, 1.5829946465085898, 641783000000, 
7.934327781857655, 0.0665536865251622, 1.5849629336398177, 641885000000, 
7.942979464006267, 0.05741639055588443, 1.5868707861802283, 641987000000, 
7.9516279509976515, 0.057667230466655894, 1.5885956797907714, 642089000000, 
7.960959252727169, 0.059932629069671485, 1.5903711111820724, 642191000000, 
7.964091530420382, 0.04154526474243525, 1.5917785822763468, 642293000000, 
7.971947458544132, 0.03662735272320935, 1.593133216112779, 642395000000, 
7.9788320805826904, 0.04913516720769451, 1.5943247379698136, 642497000000, 
7.986242289749081, 0.04764943734982966, 1.5958014552583935, 642599000000, 
7.99235487031924, 0.04507596578849989, 1.597161949376734, 642701000000, 
8.000185081906018, 0.04647597385645833, 1.5985854827982893, 642769000000, 
8.008382487999189, 0.05342539226649438, 1.600061496014963, 642871000000, 
8.019363300293588, 0.06392739462523167, 1.601862058013253, 642973000000, 
8.028017714061182, 0.06545075353997731, 1.6037175668235972, 643075000000, 
8.035841398198919, 0.05492699301777056, 1.6055481608369124, 643177000000, 
8.043214094055994, 0.05065459998270683, 1.6071382137544064, 643279000000, 
8.050804171939378, 0.049875912468196525, 1.608657310946286, 643381000000, 
8.058445806610715, 0.05077237518240333, 1.6101642715070723, 643483000000, 
8.065703150516404, 0.04966326192342052, 1.6116635419377663, 643585000000, 
8.071607547284005, 0.04387246891096671, 1.613050433627408, 643687000000, 
8.078459078336726, 0.042519759401074, 1.6143846517424758, 643789000000, 
8.084169230969026, 0.04187227895007103, 1.6156157237726503, 643891000000, 
8.090925462797179, 0.04155461486817558, 1.6169035848068622, 643993000000, 
8.097342456005483, 0.043910750121523755, 1.618162476651446, 644095000000, 
8.1045099888105, 0.04528175337773869, 1.619518527174211, 644197000000, 
8.111610789766331, 0.04756111253615932, 1.6208975489721542, 644299000000, 
8.118548148764363, 0.04679386651287606, 1.622311261822746, 644367000000, 
8.125862689581862, 0.04750633271843441, 1.6237347752075035, 644469000000, 
8.13325828161649, 0.04903377617375545, 1.6251779413308478, 644571000000, 
8.140466934640083, 0.04868081686073703, 1.626639193722562, 644673000000, 
8.147659032294913, 0.048002502261409084, 1.6280922832367655, 644775000000, 
8.155280772343453, 0.04937945901123323, 1.6295604492852298, 644877000000, 
8.16250975449378, 0.04950240732955654, 1.6310299706088094, 644979000000, 
8.169895492323711, 0.048715733267528094, 1.6325124012773962, 645081000000, 
8.176602397660433, 0.04697547722217976, 1.633933842965195, 645183000000, 
8.182627293096935, 0.04243933591074741, 1.6352750122054052, 645285000000, 
8.187772464885569, 0.03723355741711861, 1.6364668103761957, 645387000000, 
8.193831742974195, 0.03734816625753368, 1.6376154333971134, 645489000000, 
8.198292169161673, 0.035065680920348306, 1.638659758468096, 645591000000, 
8.204011422582084, 0.033932265359630044, 1.6397423556478634, 645693000000, 
8.208815696581814, 0.035078424733801704, 1.6407412858883716, 645795000000, 
8.214105169961826, 0.03364582459913853, 1.641795485941715, 645897000000, 
8.2207126586716, 0.039656540299285815, 1.642908901681016, 645965000000, 
8.224748070040995, 0.03547633359723079, 1.6439710599116282, 646067000000, 
8.229174062234991, 0.028204678544637336, 1.644975652729839, 646169000000, 
8.23416819877676, 0.03140042911921862, 1.6458726887368496, 646271000000, 
8.23929404143067, 0.03373326398559584, 1.646842420162828, 646373000000, 
8.244565987260385, 0.03465929494541461, 1.6478685484978546, 646475000000, 
8.248216178181526, 0.029740455836186896, 1.648805080458172, 646577000000, 
8.254778275936152, 0.03404096225255652, 1.6498373627585374, 646679000000, 
8.259692391095863, 0.038254043047789565, 1.6508457896809023, 646781000000, 
8.264468688742337, 0.03230137602061589, 1.6519292903849567, 646883000000, 
8.26930551957963, 0.03204376161255832, 1.6528977732945223, 646985000000, 
8.27403821413272, 0.031898417967942315, 1.653854161496979, 647087000000, 
8.278947227457442, 0.03213902625937237, 1.6548193974113194, 647189000000, 
8.284653247242668, 0.03538344369982719, 1.6558425792555216, 647291000000, 
8.291173005700161, 0.04075259414239696, 1.6569848986933513, 647393000000, 
8.296467041582044, 0.03937931446458857, 1.6581528863016581, 647461000000, 
8.301645646199264, 0.034908801663675604, 1.6592857128987646, 647563000000, 
8.30651199999092, 0.03348319469625475, 1.6603083125181486, 647665000000, 
8.311822850435906, 0.03392401412214122, 1.661332033108406, 647767000000, 
8.315920092832991, 0.03136030947356853, 1.6622836628839877, 647869000000, 
8.319296195298188, 0.024911149540939686, 1.663135942571139, 647971000000, 
8.322797074363288, 0.022923271767657145, 1.6638675574996313, 648073000000, 
8.325314850406745, 0.02006218369518938, 1.6644938746712148, 648175000000, 
8.32974558168245, 0.023161691063873963, 1.6651905004301657, 648277000000, 
8.336483066421815, 0.037227386716901144, 1.6661028999007337, 648379000000, 
8.340266672920626, 0.03507030412725006, 1.6670996880683262, 648481000000, 
8.344783080302484, 0.02766671293556418, 1.6681021879763283, 648583000000, 
8.348438969307258, 0.027240987955442126, 1.6688992481686915, 648685000000, 
8.35307857849381, 0.02765166063775008, 1.6697533752069034, 648787000000, 
8.35693445495432, 0.0283182854902068, 1.670563466850359, 648889000000, 
8.360147707246044, 0.023563762507450292, 1.6713440493796112, 648991000000, 
8.362065033289836, 0.017101927785052595, 1.6719431463660133, 649059000000, 
8.364341183306871, 0.013978253536090316, 1.6724369282561833, 649161000000, 
8.366677984695135, 0.015376504684330902, 1.6728722800861229, 649263000000, 
8.369388621730065, 0.016824794743979982, 1.6733605193154715, 649365000000, 
8.371762027436615, 0.016946809138265923, 1.6738552422574542, 649467000000, 
8.374007644012359, 0.015396740940977574, 1.674343886211936, 649569000000, 
8.376694375690711, 0.016441160846986474, 1.674830936475979, 649671000000, 
8.380202515895423, 0.020649572943547412, 1.6753936357065662, 649773000000, 
8.382534992785878, 0.01946872365055678, 1.6759621256248007, 649875000000, 
8.386201687048809, 0.01999723717795258, 1.6765959463820073, 649977000000, 
8.389209072772244, 0.022246933287887554, 1.6771963835071289, 650079000000, 
8.392169312178462, 0.019892083765509955, 1.6778386714666345, 650181000000, 
8.395270908164312, 0.02020611797355798, 1.678443286207668, 650283000000, 
8.399035366703025, 0.02288684841521042, 1.67909837246972, 650385000000, 
8.401971086875434, 0.022333929037075723, 1.6797518241161848, 650487000000, 
8.405289456014168, 0.020846964370478577, 1.680419727306175, 650555000000, 
8.408730121831358, 0.022530116519744087, 1.6810660443147305, 650657000000, 
8.411884926302138, 0.021984900959897875, 1.6817269669431776, 650759000000, 
8.414522786871425, 0.01930888346689012, 1.6823425223336612, 650861000000, 
8.417769588100711, 0.019615539328577587, 1.6829451534182849, 650963000000, 
8.420902694581429, 0.021266359033346543, 1.6835463379702376, 651065000000, 
8.42378448199957, 0.02004964632953114, 1.6841637843121138, 651167000000, 
8.426773829315204, 0.019570449112584026, 1.6847640670597466, 651269000000, 
8.42973636339258, 0.01983960464336576, 1.6853529783138237, 651371000000, 
8.432583653481995, 0.019366080555969962, 1.6859395897459852, 651473000000, 
8.435412393647649, 0.018920100850229698, 1.686515494034815, 651575000000, 
8.438116651262195, 0.01844332593400111, 1.6870741798927893, 651677000000, 
8.440728197355359, 0.01771934569236559, 1.6876171494843468, 651779000000, 
8.443286274774096, 0.01723207837300104, 1.6881420748927767, 651881000000, 
8.445254065949834, 0.015086228648251895, 1.6886179025386194, 651983000000, 
8.446665542235712, 0.01126422487205403, 1.6890137255306428, 652085000000, 
8.448855708981565, 0.012005476772435722, 1.689385021144474, 652153000000, 
8.45136390968654, 0.015661224836094334, 1.6897923440602545, 652255000000, 
8.4528707483462, 0.013383464548783289, 1.6902060244676202, 652357000000, 
8.455165349696772, 0.012671466700773237, 1.6906266671819674, 652459000000, 
8.457123954036197, 0.014177352299989584, 1.6910106701386112, 652561000000, 
8.458785682430324, 0.01206777577850815, 1.6914049990775528, 652663000000, 
8.460862335233186, 0.012461270656629608, 1.691784798113314, 652765000000, 
8.463150761611246, 0.014550263936404425, 1.6921865852849838, 652867000000, 
8.465075380876971, 0.014043485479285541, 1.6926058985147603, 652969000000, 
8.467410523192498, 0.01419920527084173, 1.6930424443787144, 653071000000, 
8.46949909085252, 0.014745699918492505, 1.6934656663281327, 653173000000, 
8.471492657151547, 0.013607113196828871, 1.6938934847464375, 653275000000, 
8.473565476885385, 0.013554620109553403, 1.69430381499263, 653377000000, 
8.475948505112708, 0.014852826537203137, 1.6947337759433094, 653479000000, 
8.478288069992026, 0.015741977022134535, 1.695186803466008, 653581000000, 
8.480631673245334, 0.015610560442086788, 1.6956578832233378, 653683000000, 
8.483185560259487, 0.0163249675582063, 1.6961403535664563, 653751000000, 
8.485686492451809, 0.01684939735491516, 1.6966335817304419, 653853000000, 
8.48811476142383, 0.016430670547809, 1.6971324542756752, 653955000000, 
8.490424275197373, 0.01579260915188267, 1.697615035271534, 654057000000, 
8.492708267789336, 0.01531168788501939, 1.6980831536273693, 654159000000, 
8.494946269724121, 0.015073315089158731, 1.6985385875140553, 654261000000, 
8.497146452007541, 0.014793947394018403, 1.6989867326347332, 654363000000, 
8.499171410175924, 0.01408380150601, 1.6994176087938389, 654465000000, 
8.501098237187847, 0.013172617267684927, 1.6998277399580877, 654567000000, 
8.503198027696882, 0.013422058403194844, 1.700231178337377, 654669000000, 
8.505298532026384, 0.01400098279512226, 1.7006396531274075, 654771000000, 
8.506843040934305, 0.0121500441247413, 1.701022640043838, 654873000000, 
8.509198502792895, 0.012999902555037579, 1.7014226717169054, 654975000000, 
8.511684408103154, 0.01613789056282992, 1.7018483967886902, 655077000000, 
8.513677025528953, 0.014928409120192518, 1.7023039957616668, 655179000000, 
8.515531669875768, 0.012824205908715433, 1.7027262069005251, 655247000000, 
8.517728922635504, 0.013506323688504315, 1.7031291745360149, 655349000000, 
8.519908110916708, 0.01458813680313161, 1.7035445802285318, 655451000000, 
8.522013600272299, 0.01428225878931618, 1.703976708921634, 655553000000, 
8.523580090919626, 0.012239933343061912, 1.704366786807242, 655655000000, 
8.525534384556762, 0.011735947614877063, 1.7047418717165792, 655757000000, 
8.527443889321988, 0.01287932800787317, 1.7051038909865581, 655859000000, 
8.528840577966644, 0.011020644699607137, 1.7054545901230262, 655961000000, 
8.529813994739126, 0.007900351390457416, 1.7057398974685174, 656063000000, 
8.531833732867405, 0.00997718300253562, 1.7060325537048782, 656165000000, 
8.533724593342003, 0.013035328676256341, 1.7063581547299023, 656267000000, 
8.53543212696205, 0.011994646982150433, 1.706732696878097, 656369000000, 
8.537091849181108, 0.01122418613035118, 1.7070832379656773, 656471000000, 
8.539208273254445, 0.012587154307984369, 1.707448816626507, 656573000000, 
8.54125622283865, 0.013881245525138771, 1.7078370896849469, 656675000000, 
8.543129412741454, 0.013070464956695579, 1.7082395939223032, 656777000000, 
8.544910724459795, 0.012181672070485186, 1.7086197573359934, 656845000000, 
8.546550507280346, 0.011403648462972408, 1.7089727096321061, 656947000000, 
8.548223653323532, 0.01104309621245747, 1.7093123256709115, 657049000000, 
8.549844563808978, 0.01098018842877598, 1.7096412482941903, 657151000000, 
8.551328466567579, 0.010349377480155889, 1.7099597789133394, 657253000000, 
8.552825387536762, 0.009936079092612479, 1.7102665611942214, 657355000000, 
8.554465586132729, 0.010457065217165015, 1.7105746293491377, 657457000000, 
8.556129784950242, 0.01101465804493292, 1.7108947172413158, 657559000000, 
8.557757092354969, 0.010971687407466865, 1.7112234975625293, 657661000000, 
8.559113251586886, 0.009944888788814646, 1.7115333419261398, 657763000000, 
8.560624782937841, 0.009558968609576132, 1.7118330084586466, 657865000000, 
8.562234598661556, 0.010404490248898668, 1.7121315088790856, 657967000000, 
8.563916836388673, 0.010973511502771297, 1.7124517478658712, 658069000000, 
8.565629880789416, 0.011317607092866666, 1.7127854210559763, 658171000000, 
8.567407909651559, 0.011636910876286303, 1.7131303084553096, 658273000000, 
8.569160235978433, 0.011767850630057808, 1.7134798684279604, 658341000000, 
8.570790750324875, 0.011276135577720225, 1.7138239263969912, 658443000000, 
8.5723911024167, 0.010769554794223998, 1.7141561392480005, 658545000000, 
8.57385301480014, 0.010207548250882326, 1.7144689911694477, 658647000000, 
8.575353223579363, 0.00987373720887419, 1.7147731560530801, 658749000000, 
8.576835977520075, 0.009943209066450484, 1.7150694810599716, 658851000000, 
8.578300947495247, 0.009825746386281272, 1.7153660099063124, 658953000000, 
8.579738718588207, 0.00967580356043977, 1.715658376240235, 659055000000, 
8.581199951703793, 0.009663347361819064, 1.7159493078524832, 659157000000, 
8.582676858291657, 0.009793799011503049, 1.7162410352389101, 659259000000, 
8.58412034653127, 0.009734649424923228, 1.7165331437684481, 659361000000, 
8.585522758424101, 0.009486333774813005, 1.7168213308831353, 659463000000, 
8.586880697248896, 0.009201169058753086, 1.7171015868136175, 659565000000, 
8.588222550096669, 0.00899930557522429, 1.717375067051311, 659667000000, 
8.589603899019668, 0.00907733923590707, 1.7176471430910154, 659769000000, 
8.590913613854621, 0.0089702125265075, 1.717916004198064, 659871000000, 
8.592142015893835, 0.008460389580555727, 1.7181773019178748, 659939000000, 
8.59348234062843, 0.0085624225793642, 1.7184358646917923, 660041000000, 
8.59487829439432, 0.009120928334951373, 1.7187001767277723, 660143000000, 
8.596224998088188, 0.009142191532524416, 1.7189723755407291, 660245000000, 
8.597564822679782, 0.008955094284874102, 1.7192445410108195, 660347000000, 
8.598942659605664, 0.009058871724919962, 1.7195154986915753, 660449000000, 
8.600318058406492, 0.00917745242236497, 1.7197883693794627, 660551000000, 
8.601641599361855, 0.008996465853972069, 1.7200601544916008, 660653000000, 
8.602959202012523, 0.00880381202010246, 1.7203279239853912, 660755000000, 
8.604265509317287, 0.008746366518105711, 1.720591087379444, 660857000000, 
8.605558136172679, 0.008663113867187397, 1.720852189833499, 660959000000, 
8.606840015546718, 0.008581687431436317, 1.721110910735779, 661061000000, 
8.608116811948374, 0.008528919252318209, 1.7213676642445181, 661163000000, 
8.609368236620647, 0.008427403579762682, 1.7216216709410492, 661265000000, 
8.610609218578318, 0.008308022099813664, 1.7218729511431559, 661367000000, 
8.611863847413469, 0.00831870264274078, 1.7221227535074954, 661435000000, 
8.613085544067099, 0.008254418295935059, 1.7223705740039255, 661537000000, 
8.614295765135344, 0.008106392406250032, 1.722616343774394, 661639000000, 
8.615463669410465, 0.007927084477887073, 1.7228563319075272, 661741000000, 
8.616626857299067, 0.0077703072124120824, 1.723092419456325, 661843000000, 
8.617799158631875, 0.007784964071368232, 1.7233259790227606, 661945000000, 
8.618904343609175, 0.007591621033693485, 1.7235553573026745, 662047000000, 
